0.10519184709842211, 25.714285714285715
0.6026660692281842, 24.358047016274867
0.9231491409154673, 23.00180831826402
1.1249979996479373, 21.42857142857143
1.2968682488117906, 19.692585895117542
1.6760283143166532, 18.227848101265828
2.0277702208922106, 17.468354430379748
2.322115358969845, 17.251356238698012
2.732054174868111, 16.22061482820977
3.1124944656926283, 15.189873417721522
3.317223831394325, 14.593128390596746
3.5532120319842964, 14.593128390596746
3.873855131836537, 13.291139240506329
4.43256679842319, 12.694394213381557
4.754970208089958, 11.989150090415915
4.958739404801912, 11.066907775768534
5.249563923250493, 9.656419529837255
5.515210677079166, 9.710669077757686
5.77973723375314, 9.38517179023508
6.046184128406599, 9.710669077757686
6.308790347101089, 8.734177215189874
6.512719571978003, 7.866184448462931
6.778846410301547, 8.08318264014467
7.013234329241948, 7.540687160940326
7.280641392885149, 8.191681735985533
7.517109677969991, 8.354430379746834
7.751337568745434, 7.757685352622065
8.046002763152982, 7.649186256781196
8.398224754223412, 7.05244122965642
8.751246886118624, 6.726943942133815
9.224023428123353, 6.998191681735989
9.458571375228708, 6.509945750452083
9.66474099441502, 6.401446654611213
10.017603098145276, 6.021699819168177
10.281489542159422, 5.479204339963832
10.753145887009449, 5.37070524412297
11.047330996922124, 5.099457504520796
11.222721865715036, 4.556962025316459
11.49044898568815, 5.3164556962025316
11.81541284599423, 5.479204339963832
12.165234414590302, 4.068716094032553
12.48699771159724, 3.1464737793851754
12.722825884022257, 3.092224231464737
13.018611275584504, 3.3634719710669074
13.225100951100732, 3.3634719710669074
13.669499165186412, 4.014466546112114
14.023961550566234, 4.177215189873419
14.232691620391858, 4.936708860759495
14.440621549392695, 5.424954792043401
14.709948951015381, 6.726943942133815
15.009735046701557, 8.354430379746834
15.306960691748415, 9.113924050632914
15.546309483802485, 10.253164556962027
15.6979628414601, 11.66365280289331
15.877994527036762, 12.694394213381557
16.207439175961635, 14.37613019891501
16.44886833416015, 16.22061482820977
16.51122597577174, 17.35985533453888
16.720756186422147, 18.390596745027125
17.0462001312231, 18.716094032549734
17.283948641627592, 19.312839059674502
17.67335050968971, 21.32007233273056
17.942037798652564, 22.405063291139243
18.299220662836664, 23.49005424954792
18.62610486112223, 24.303797468354432
18.835635071772636, 25.33453887884268
19.13366085764428, 26.365280289330926
19.549680743810914, 27.39602169981917
19.847866557847517, 28.48101265822785
20.230387214816478, 28.155515370705245
20.554870990627688, 28.155515370705245
21.028127617127286, 28.589511754068717
21.439666714675116, 28.10126582278481
22.058335600399005, 27.83001808318264
22.409437394314732, 26.85352622061483
22.819536238377957, 25.87703435804702
22.992846741026426, 24.629294755877037
23.254012706236303, 23.164556962025316
23.399264937295634, 22.405063291139243
23.574015693428713, 21.645569620253166
23.781305509769723, 21.916817359855337
24.015053316050295, 21.15732368896926
